file_name,HARPNUM,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,USFLUXL,MEANPOT,R_VALUE,MEANSHR,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,MEANJZD,MEANALP,SHRGT45
hmi.sharp_cea_720s.101.20100726_100000_TAI,101,37.80010234763899,2.7897116737926547e+21,2999094821358.91,1.2343819992004303,205772704765.8234,5.35504992357067e+20,1.92366624416202e+20,763.0278410446264,0.0,48.17379660219215,48.20601368533619,59.36876072934712,60.30734483581979,35.09827558010193,-0.0004592194937501,-0.1377200987365963,-0.0104220027806924,47.83872139484199
hmi.sharp_cea_720s.1010.20111026_180000_TAI,1010,60.48250915655164,3.595063106257315e+21,2015154223116.8745,0.6311196739593288,595684590428.9375,5.772663179315907e+20,3.868008104635537e+20,1628.782161078066,2.117362472799981,45.85213653798701,52.0754290882068,99.22637169826028,92.44007933298676,60.73747714445522,0.0003811109142266,0.1212250044774568,0.0020148369454734,43.742478941034896
hmi.sharp_cea_720s.1010.20111027_160000_TAI,1010,27.78815121674264,1.2354614900576645e+21,791431329431.2671,3.150025475701608,435060022312.2158,2.816702243673403e+20,2.174802663363922e+20,1458.129099396383,0.0,32.738622114651434,35.96440060905214,142.61533372281565,136.57381166853324,67.2538235445144,-0.0049373440058018,1.3129836720478272,-0.0250947242134556,25.391849529780565
hmi.sharp_cea_720s.1010.20111028_080000_TAI,1010,41.82439873497342,2.475089790037992e+21,4532158089766.908,2.795401604334106,544144759981.6429,5.217852142185825e+20,3.381544634498257e+20,421.2726777039039,0.0,58.860471183020216,49.01903377389911,49.24681874556477,43.00634306877009,31.89926218171608,-0.0006557357739465,0.1947215869528966,-0.0207641445024131,62.83905967450272
hmi.sharp_cea_720s.1010.20111029_000000_TAI,1010,75.34404621874384,4.615047669073165e+21,6188838751541.546,4.225000296338372,618702712806.6996,8.8005351665195e+20,5.091422540667341e+20,637.2768958600378,0.0,54.18641533095504,50.32887373529886,61.634679880797954,57.82809772611575,36.183370755152616,-0.0007926829824274,0.2185224018309565,-0.0173177947779903,58.573262424353565
hmi.sharp_cea_720s.1015.20111027_080000_TAI,1015,167.7628210518006,9.79967177338779e+21,14190329376444.129,3.4485179117824374,1307726432478.1812,2.9664669696455664e+21,5.365725575963608e+20,524.8239221924089,0.0,41.63896432944111,44.781832635808165,44.27092716421527,47.74972982425616,35.07263198529385,-0.0002452715442235,0.1006426909997926,-0.0047069536725635,34.0896159317212
hmi.sharp_cea_720s.1015.20111028_080000_TAI,1015,135.29387414864408,8.620942363521429e+21,14249466911143.686,7.032425315258531,1494410825667.746,1.7989089979449192e+21,4.533275077368757e+20,592.4484024680203,0.0,49.438747037280486,50.23414366270957,47.01157624956274,47.70403975493996,36.71882903825478,0.000642524012358,0.1716103671305152,0.0171771254817249,47.14794195491467
hmi.sharp_cea_720s.1016.20111028_060000_TAI,1016,166.7536270887658,1.1413907488214157e+22,19425804669976.188,7.348625422197787,288790904925.40564,2.6923911454015603e+21,4.8429916320179854e+20,406.918337851482,0.0,50.4684863139703,56.14636303169091,37.80083858949444,45.36279211708924,30.01881002520629,-0.000350351629187,-0.0095048036357404,-0.0126144219266507,46.40405283840728
hmi.sharp_cea_720s.1016.20111029_080000_TAI,1016,153.31035904768666,9.617593823956472e+21,8682028560346.598,10.976324077448483,1181305724330.2764,1.8530532260245225e+21,6.131114386418146e+20,1006.6614468409392,0.0,43.87112474051808,43.60531861721334,63.80434617643084,62.89846128601561,39.49046984179337,-0.0015257609226367,-0.3161816772827709,-0.0171578566972209,39.01862663330553
hmi.sharp_cea_720s.1016.20111030_080000_TAI,1016,127.74048357353874,8.461777837608246e+21,7865286909773.265,2.463234911563813,1225024021353.1685,1.643261651692428e+21,8.200809449438624e+20,963.060425469553,0.0,45.92741554044926,45.58171955378663,71.07571325435607,68.05821773159015,40.64390305826712,0.0003737270386229,-0.3567228014675284,0.00475850255491,42.759975816203145
hmi.sharp_cea_720s.1016.20111031_080000_TAI,1016,124.92894003571334,1.1870523260888905e+22,5267843914893.5,12.55005452114416,1045061187943.0898,1.6292717311307e+21,1.1861619082862532e+21,1738.640095229067,0.0,44.02810443815474,45.4687046228071,84.74299690925304,78.92840238881514,49.04565570251792,-0.0024411699126909,0.0378174405608552,-0.0172193720621413,39.62264150943396
hmi.sharp_cea_720s.1016.20111102_080000_TAI,1016,108.11283216991382,7.206876417129105e+21,16631389297133.049,13.68457745882649,922248858490.4176,1.2826386108687828e+21,1.0523310382979822e+21,320.65021925537974,0.0,66.9643500438416,55.07384947943622,36.86482308278889,27.051309514064865,27.53446668106009,-0.000813928356559,-0.1051553908921509,-0.0493508666585262,73.48144646655636
hmi.sharp_cea_720s.1016.20111103_080000_TAI,1016,69.52448505724577,3.5027224105359817e+21,4804624377111.749,4.472679186041139,129940982828.78244,8.726645051065983e+20,7.101657664685252e+20,570.0247436968664,0.0,46.88769849591586,43.36387385080268,66.62750327378744,60.5143969960608,37.28613332804574,-0.0009666477601126,0.0542206499375338,-0.020023353400647,46.48800518694618
hmi.sharp_cea_720s.1016.20111104_080000_TAI,1016,92.10785425045226,5.078629968339435e+21,5652674221546.32,4.276087406177305,2093212725242.5083,1.24431628896552e+21,8.169730701506655e+20,734.5645329071543,1.6542711245482304,42.26354845966092,43.13330783581325,74.36500708259506,70.63024558223121,38.86054235074428,-0.0008264567851135,0.776706290693081,-0.0120743033075028,38.148290434114486
hmi.sharp_cea_720s.1019.20111101_040000_TAI,1019,2402.897821261301,1.7660967257536318e+23,238209169840517.8,28.972748417844063,2758725603382.6934,3.179134252857649e+22,7.669885727011978e+21,686.121649405486,3.8115073541601374,50.4820943815327,52.101958299288114,47.22638861932616,52.3685396542144,35.57182326821531,-0.0001505007475902,0.0274483142202432,-0.0035987634695506,48.20014343131033
hmi.sharp_cea_720s.1019.20111102_080000_TAI,1019,1855.4917584779173,1.4412374046822247e+23,201075031798670.6,61.35700514118388,13268042996735.82,2.1269353692568343e+22,7.443440776698383e+21,710.0080087622971,3.6352639589914326,55.22071152546594,52.90023068600088,49.970330154239726,49.83979375662459,37.27002991625999,-0.0004033487279115,-0.0301245297295661,-0.0118349966034308,56.9206008583691
hmi.sharp_cea_720s.1019.20111103_080000_TAI,1019,1225.2007179712928,9.181077942487463e+22,184754587167178.4,40.46672564299194,2241892651200.434,1.42708447940873e+22,6.64959130280689e+21,426.8534105147273,2.664843221355234,61.05986645784608,55.35574989221103,41.45537934889551,36.314167899981584,31.73390184498728,0.0002512602877463,0.026725785572238,0.0170554188972897,66.4431519282777
hmi.sharp_cea_720s.1019.20111109_000000_TAI,1019,1142.610452350238,8.670258859854943e+22,175238534587891.2,61.4798470400582,2567257341866.014,1.7704610200714928e+22,4.976912927427754e+21,407.942694279979,0.0,56.91122577939428,52.84182608915803,41.0880512598788,40.4661317895696,29.939746409984664,-0.0003856615293516,-0.0310737484615942,-0.0181900706048024,58.09031661428294
hmi.sharp_cea_720s.1021.20111030_080000_TAI,1021,296.5666219666607,3.6667853774322177e+22,12264577828487.877,32.37733482483221,3179910588616.5684,2.390756459014533e+21,1.7025981695172878e+21,3008.653499391224,3.67371563522752,53.162931931856754,59.76588780034099,74.98329176281426,74.19406437019185,52.02030936291338,0.0035284802555396,-0.332460204892638,0.0285838061234379,57.04478587773782
hmi.sharp_cea_720s.1021.20111031_080000_TAI,1021,204.30905035675724,4.942450658591724e+22,8925312514372.457,23.58498740343537,1123525173104.4917,2.0162831955975088e+21,1.7719719525815665e+21,4373.208802084595,3.3109255604331094,58.37464750010726,61.61101631672175,65.76724211472313,60.581393159526826,47.090297960506646,-0.0027717695855488,-0.2544902628788362,-0.0215599982886804,64.20681551116334
hmi.sharp_cea_720s.1021.20111101_080000_TAI,1021,123.75418071649406,3.647646237854237e+22,7349638307862.705,2.833248500027163,914922825063.9489,1.6376813840609483e+21,1.5012996744624446e+21,3433.717150148865,2.6321761366935847,59.029969282105824,58.84598692487149,60.8881143818563,52.1384593794159,41.70086396814133,-0.0003542003375455,0.1322019917015134,-0.0039697473051765,65.19564945618203
hmi.sharp_cea_720s.1021.20111104_080000_TAI,1021,160.20606845316897,1.9597165230384445e+22,14435113368362.355,1.2680235500995054,684740111947.1741,2.018008831345452e+21,1.1453878505821712e+21,1184.588024880315,2.409624977199804,53.59740287711536,57.25680744102856,58.03472955941337,53.92650716428439,38.13252934744851,-0.0001019065780036,-0.1061842062992898,-0.0020447714906328,56.19330496909368
hmi.sharp_cea_720s.1021.20111106_080000_TAI,1021,347.1092702095507,5.1944511197279074e+22,23838253377635.098,25.934638842755184,1576460425538.5647,5.6570273660433e+21,1.7446977070978045e+21,1663.132148989681,3.283925477983073,46.03886719625526,49.98748984814984,50.50024418030962,56.47416128483831,34.90974520283817,-0.0011037425561882,0.1296228791211618,-0.0110176349306543,41.763755421379365
hmi.sharp_cea_720s.1024.20111104_080000_TAI,1024,60.25568432017974,4.322421587538e+21,8850252056366.846,0.0005287184170939,1148015230977.059,8.586743146018207e+20,4.0346134952482485e+20,399.5001579482204,0.0,57.70519471211364,53.281391841200175,43.051627449279245,39.7021743122662,29.42288288701569,6.615595809483347e-08,0.2722059122659949,3.668809796977727e-06,62.23149625629066
hmi.sharp_cea_720s.1026.20111105_080000_TAI,1026,1247.4106477601763,3.1216668920787816e+23,86195507113190.3,68.5681754926943,1249578717858.2136,1.7985683962545511e+22,1.0780983533058296e+22,2703.5188767784925,3.6306383527267294,54.54206752676219,54.521119932553496,51.19853004472522,49.0033917070737,34.44556396400023,0.0007886929397933,-0.0277775281049867,0.0074312828540732,57.735349933866246
hmi.sharp_cea_720s.1026.20111106_080000_TAI,1026,674.360774152747,3.0216686501435807e+23,38913727260960.19,68.77379725144408,961659480688.0884,9.939231323460603e+21,8.001721895632853e+21,5438.303038081322,3.1438067685167788,63.04136327493779,64.21977565954741,45.44017180697325,40.49459689862626,34.93257552553647,0.0016439689547125,0.0220018119608524,0.0094260983185864,73.23485826282327
hmi.sharp_cea_720s.1026.20111111_090000_TAI,1026,2230.122875900576,3.781631324124817e+23,130747226423970.0,273.42299597718824,13789133906827.557,2.933937555799008e+22,1.3257578165017978e+22,2383.559173281821,4.228553706192173,51.191748608521344,54.27913950852722,53.53688004481911,57.79365097822853,38.05827536137711,0.0022888246775254,-0.036833236259815,0.0185701367223131,51.062654333905336
hmi.sharp_cea_720s.1028.20111104_080000_TAI,1028,2626.5325045865966,8.100104522883577e+23,46565825227937.73,115.79062460551556,7292700446298.5,3.1408366533069567e+22,1.7503467367517546e+22,14668.064028220626,4.822607466020676,45.159110590020646,49.64636831459482,76.63282346925804,93.44321092113836,53.78158831514164,0.0027847673065299,-0.0234151800945708,0.0049006801941596,44.54090712327449
hmi.sharp_cea_720s.1028.20111105_080000_TAI,1028,2336.673055001724,7.350075119840904e+23,43424209275058.16,75.48580046460371,3766996870164.8926,2.4970178270147467e+22,1.5974774219300326e+22,15978.608936334247,4.906306058158559,46.51150204566672,52.04490808147744,85.71359152348647,101.78869085752991,60.37252443240519,-0.002179402946778,0.0033426861829413,-0.0039995777760665,47.307792245286834
hmi.sharp_cea_720s.1028.20111106_080000_TAI,1028,3165.437323427589,1.1246999116666268e+24,71625146920628.0,206.9614402611536,4500083598440.09,3.6469426152912575e+22,2.760079095570747e+22,13037.615919790647,4.868965840461751,51.888973726196014,57.279106954251226,78.88106502252633,85.01657652616406,56.26294750827984,-0.0031862770616305,0.0523855990187678,-0.0078259837259835,57.84595963483535
